ra,dec,is_star,gal_frac_dev,gal_axis_ratio,gal_radius_px,gal_angle_deg,flux_r_nmgy,color_ug,color_gr,color_ri,color_iz,log_flux_r_stderr,color_ug_stderr,color_gr_stderr,color_ri_stderr,color_iz_stderr
0.558376956080243,0.4308198979598762,0.005133750488782727,0.010796698994389071,0.4541212782353936,2.3305325493287827,75.20673890040142,1.4265793855947395,1.140661816079538,0.4883926955444906,1.1558379964710852,-0.4424234167187446,0.07122040367044762,0.5905019951351984,0.1746092127550267,0.08573282120635597,0.34797048588760504
0.44982621891858887,0.5439649650613811,0.005001143956585547,0.5761739039417065,0.6807955861680949,2.631760629001212,86.09234410007775,1.1058095593219808,4.053041963047605,-3.163952050050721,0.1884633355839772,2.538446430597281,0.01028252703706436,0.4755564935654404,0.010360011838394467,0.08059524913112355,0.08428288689967375
0.5544728089695686,0.5630293699700224,0.2846272596226886,0.7749621830040486,0.7204977135212185,0.2689765947647007,60.53467823145632,1.3132496553833368,1.0628998333173898,1.1493531605753944,1.092396067750311,-1.5748230976698403,0.04361957634281811,0.5710051754436107,0.174957383564818,0.05137698313129132,0.439515463005911
0.4606930636971744,0.487963293165825,0.00512258094600623,0.010899219488327306,0.741726644621806,0.4491231680656496,104.76841454102542,2.0297851630088757,1.5115436905531592,-0.2416396745956053,0.059016571113657504,0.06844146544280612,0.031093883079418672,0.23559282467683876,0.03909577096699361,0.08138759901040037,0.20870054029207785
0.52634215786375,0.45002200250748686,0.9949861503769676,0.024898252119977905,0.08186167852881779,0.044304509195400035,122.97891599488644,13.74840700254623,1.7769990809439644,0.8605223658903896,0.36543445814127823,0.2309858352292249,0.010013244466454126,0.11790585442689178,0.018633978393124855,0.01169002094577682,0.026340225941897884
0.5689226966715951,0.4117412573430515,0.39614172888503535,0.011901576579470928,0.012689433268873812,0.14760972667548533,119.18027944543708,0.5036858092547726,1.7707432510221484,1.4656491783271424,0.7713822349667491,0.2750204715161821,0.14112072797980063,0.9941405024136556,0.3224893489261177,0.14333997760978656,0.2317288433134443
0.5801453852845937,0.5820507870733388,0.00500043224289621,0.21407030600211124,0.4318311849873453,0.27623373391921596,132.68442304513854,9.095198733614549,-0.12654429245336388,-2.9960364718330172,0.40451133630169533,5.480153202868392,0.010001524219654829,0.010040108542404044,0.010005507897784574,0.010002303705819882,0.010002319899752216
0.4782634606352589,0.43040060340824177,0.005050124677006537,0.7841780388083472,0.4545244788995384,1.4763475397292316,108.9101502117404,4.797450419249869,2.352948268730353,0.6591642852003172,0.7705098475526313,1.0110498955451916,0.020109937505464363,0.5394189939627604,0.057084722186113275,0.02485394538557018,0.03988684180613528
0.5699525620683891,0.5870790991765569,0.005009911969265552,0.6120102408507074,0.4772767069853031,1.825780012464957,83.82457348325583,1.8039052826716888,4.626772206916119,-1.5642919564233395,1.069908953375414,-0.9957543281810288,0.01990126289176137,0.831324099865355,0.021266452340971673,0.06431042911337567,0.3796505882622409
0.4650387567375393,0.48878156301964215,0.005069655044908553,0.23106836863724176,0.3956437634743248,2.5163012484604765,161.94507800022043,0.8164860221848681,-2.544029846257593,0.35927653662507797,-0.5834220770340862,2.709197791613793,0.050200809437484534,0.053462875789713635,0.0526843669462285,0.1848255702961981,0.20224567856772155
0.5023099824226098,0.5932861334830641,0.0050053791405654715,0.1655514658061715,0.46695129913304634,1.1927386174397183,140.30384250397665,1.91746613733619,-2.8172725044177485,0.43648388534865745,2.19093092350718,-1.9651359592528992,0.01364452050532576,0.020683369680802647,0.02025724882772509,0.01885541640417736,0.3163183392492494
0.5620330761646236,0.4212939193503558,0.005002268907523135,0.701226163832353,0.6875741085549204,1.7396000885427068,64.0809722332252,1.3862108676925342,1.773910105885399,-0.9359100963635728,2.693098172031432,-3.921263211292629,0.016993352929120114,0.3381300203643327,0.04351536254039083,0.018612453202471856,0.7641519629853417
0.5617912533344449,0.5656219527744565,0.005023845310665205,0.5399122335708391,0.6765551897137343,2.3884344431269997,128.23807574772766,2.017178954906885,-2.41182558587958,0.2725318073006484,0.30261783729539365,0.32116201030596686,0.02538396262377792,0.02729719543521413,0.02649944955200203,0.115826536281764,0.24889186354981363
0.5656142742729502,0.588256678257605,0.005008437426135335,0.9746642426470676,0.23237525414711785,0.8490331258119446,29.63070553619974,8.775207793790601,3.3358648415398093,0.4688908401869707,-0.911692501416333,1.657440851114778,0.015832494922217,0.5652050278346411,0.02611892996727487,0.04271007431877426,0.051699793260941776
0.6033525712527339,0.5578240787518364,0.0055509765604991,0.016308248210164127,0.1494936360674105,0.7103402062712254,86.30046442552992,1.2507682750252642,2.0039892341587304,0.9003761565226964,0.4483556157623276,0.1783372757648464,0.07746578284429695,0.7280560224269053,0.17706886809271064,0.1009384152245981,0.20439073005405367
0.518757167177187,0.456363126379093,0.994992561844077,0.010658005128717514,0.08067917783680979,0.032450587263278,60.67217722489196,18.77268804953696,2.966328947003678,1.549087226875567,0.6676402189300585,0.5478425381004453,0.010004610154676654,0.3541151987946943,0.02560213981065612,0.010011541571085046,0.014625702149512006
0.4885332214942392,0.4522845828569105,0.9949591880375734,0.014302882957702111,0.037404834553336694,0.08462562718191909,76.51921220410689,1.7660991757505653,2.330236215698637,1.1509299987607842,0.8241678093722269,0.4284243517151881,0.03515728574213097,0.6990618076498577,0.10742811363833651,0.041923660677807215,0.06252087479309408
0.4613718475233558,0.5537834159409555,0.45676974168534706,0.01024572951953177,0.5099833748044392,0.4232619588180942,18.11709336431862,1.5834668316308975,1.0017357696022149,1.1372188071649454,0.4800305873186623,0.20871493460945695,0.0513706064414411,0.488691451280217,0.14645462079600008,0.0689215013888684,0.16016499083043748
0.5451370491736807,0.5202151292229461,0.005009716994498565,0.4018906452503925,0.4178640119589572,2.744228531692259,85.19591082099566,5.608353867702995,2.0912138798205753,-0.22903381002730688,1.1874651189186842,1.5128079067635465,0.013878352937585823,0.3131223365171744,0.03036341009699156,0.016371704431644814,0.021110625949687007
0.5934880910894202,0.5684311534720904,0.8397369614331675,0.0569862754315087,0.032961964280098725,0.07716242608712673,152.18186184530543,1.2448065533019048,1.930714822095565,0.9390138290147012,0.41137344013101895,0.22027548057586616,0.0627292036766703,0.4455394042433826,0.09485348461081786,0.05482875875630874,0.06971718862202954
0.5911945974223173,0.41426137502038096,0.005020453590624513,0.32467423456955685,0.7391672100995719,1.8662654303902624,41.854782237279885,4.454712126539869,1.8066101698482504,-0.24553446023167252,0.512361401399712,1.22831397705761,0.02048982423846591,0.2479882425056638,0.029738094086174355,0.034089473619533295,0.04893943216949544
0.4783780028747895,0.5282840197562632,0.994997542005546,0.14371136764488351,0.8905591729851312,0.15116656384653976,137.42108993658053,162.35857830133088,-0.1974876618909924,0.8172269954382543,0.2582206127488788,0.8261738534451162,0.010001251405063914,0.010093733474755394,0.010007269271212683,0.01000296794557514,0.010009616925132275
0.4715803095803933,0.5792978538552235,0.9949961674372504,0.5098450669023579,0.8668896454543652,0.2691695672837478,110.40916221077592,30.448098067280377,1.1646841598487792,1.4309603905140946,2.0186484207966853,0.8030280772574655,0.010002188087238606,0.0760923154277407,0.016659622012479742,0.01000258048279989,0.01000852596425951
0.5706700132334077,0.49857605379279574,0.0050021179784114815,0.8367843080678323,0.7514415288153684,2.4086311333450787,101.41035605330092,12.895717614081724,0.3750104241606707,0.1419136664687315,1.691119444258316,-0.5712427300646254,0.01002021704533303,0.04886865219221326,0.017719231936849662,0.01004523246629704,0.03630028180448791
0.5117518595991398,0.4188560392249218,0.21484438140290188,0.9892124098427316,0.5223179238854216,0.902576958708626,27.153623888356595,0.3678953286367218,1.3335271028759248,0.909558862783852,0.3857841002695077,0.4601699757234794,0.21842005701984948,0.8505336588720839,0.3240076374658752,0.1839063706641938,0.2977944470161697
0.44534090852666464,0.5656245221562937,0.005004636709732304,0.6016612480570984,0.1975265794774004,1.1537703282480227,0.3910949791743439,3.543212109443478,2.2765024002833094,0.48605776257941,1.7009317196577456,-1.9723238915238692,0.01690592463386685,0.5649265770109126,0.06449082727889657,0.018437462898151232,0.30843888110989337
0.5814725119708539,0.4307078815762236,0.994994349943126,0.02300778148235654,0.0661693117702425,0.027929097353257947,138.55450396444047,17.072970623478817,1.5849872696878793,1.230329524835824,0.33971381358888303,0.38509758598581795,0.010006339906748806,0.1490365896264949,0.021703256377495567,0.01029142814984053,0.02240367120979857
0.6055616946678284,0.5768725411811612,0.005013125789141031,0.010087490706073851,0.28406635807654446,2.152688714423397,38.774501647236406,2.758067080714532,1.4918073954707882,1.1945980714262203,0.5184609816054595,0.2964500927534957,0.06139182611235924,0.6829407564454589,0.303218538903688,0.07709662616255583,0.19297919354849344
0.5027083290964347,0.6301497818546324,0.994947121572318,0.0878353103088621,0.7738795069082124,0.3631927684754755,24.23045021459498,7.765378275825411,2.4226229594905675,1.490881853575072,0.7289843755134306,0.6098798854609413,0.011368755274064297,0.44426284380838993,0.0492648141111784,0.013967790653006157,0.026642837065238116
0.4829331906944969,0.4720121667402071,0.00501745617325886,0.010358571037504429,0.5227413760098396,0.6613247153036456,43.0407265515641,4.219889155241802,1.18329940761312,1.1859222216618868,0.07298279783690027,0.23753962547075247,0.02668818899946409,0.33190684961594535,0.07376861275102306,0.04573091378693799,0.11569612237457444
0.5346541281343894,0.5854054887605169,0.9949452143852862,0.012611202569157563,0.5083831507149998,0.2778050326217019,90.4940651011318,7.070450865844139,0.44283316426778535,1.2318855212355049,0.5356758322582671,0.2279335600156624,0.013359831489885596,0.11414342671894796,0.04177381573433948,0.018387585631849036,0.04474948659146625
0.4823746737163101,0.4802384144461824,0.005033447243671802,0.01047849302377467,0.2341168628009815,3.6011234292848737,73.6281690229572,1.8176357470514912,2.117969636554623,-0.4571381476684593,1.8594704300109743,0.252479569175847,0.040743019744370765,0.6441217907647117,0.08745240056285083,0.04731943030268416,0.1304862464803674
0.6030654178599781,0.48659799943010806,0.8999163035156965,0.9844897477027494,0.9473856444871404,0.5431055662912123,87.06368533909381,0.708748924364158,2.237458354055484,1.130453607843016,0.5073743663768316,0.285331181703107,0.09859878187784174,0.49551904337265873,0.11426690630563394,0.0650946802224122,0.07218427942108728
0.48135689900940654,0.6062909146098022,0.00524000747127888,0.9891919287014505,0.7298102360218962,1.2166066399289484,164.4725432845259,2.093323155505769,0.6682079846650917,1.12860482349088,0.36521065549047904,0.2702426250852756,0.05588627322762462,0.42843504795811127,0.14708453858743534,0.07719293131128609,0.17307042384858393
0.4971722222117573,0.5511780510401442,0.005073703704044411,0.31791135320322816,0.5742563850473069,3.2630652792637633,32.248597049602814,1.5821151081053535,-2.1496212706875237,0.3990357479519666,0.8025328841151199,1.0129756557883685,0.04272285645767,0.04946869523764391,0.04791896392051438,0.10536349405075451,0.16745779724325618
0.4838962277101926,0.4470025011161377,0.005304229858268074,0.9883520319654112,0.5421818117673785,0.8821814019941273,101.2021329163294,1.1408406995212088,1.7019760640358683,0.8135607893305536,0.212926684335228,2.017906386969152,0.06075461794877376,0.7246116634984046,0.18610142067266103,0.07178031659483199,0.08039885394401741
0.48609243856137374,0.5803530574040117,0.0052245853517197275,0.01069465304933263,0.5177585652534097,1.4389977277884254,178.7703267601237,1.3763481595448914,1.6224129904250066,1.680670856186552,0.8371028868743409,0.3852185051280834,0.07130570372113369,0.9537915701023264,0.27175220793685334,0.0808560168023644,0.16705181415145914
0.5263520981509573,0.5780827008966591,0.9947992854274634,0.03489435086996219,0.5122046452951172,0.2688627177557569,55.28689162971574,8.869431124589887,2.1403650056615255,1.1477534120837714,0.4669465476280727,0.18874695137281172,0.01147844873488345,0.2958775044170073,0.033526954480940556,0.015922730525268568,0.03688855198103613
0.4513712554280318,0.5775499485182203,0.005036299548015479,0.8255013711360318,0.01958128788517245,0.03124634523907342,23.511381420132192,2.996558953072707,-3.082544199018229,1.371010414985996,1.995743384513231,0.4943227538171512,0.010060550750990611,0.021506598838454676,0.021101954415235023,0.010810266885827449,0.022507319072035088
0.4749842744188024,0.4476234822069221,0.005039428841513669,0.07355740200218934,0.33007990983712954,0.5768378658485142,138.08308125372594,1.719214366959343,-1.5609028815436563,0.1413346264207932,-0.542944507813191,1.492085897361937,0.029998100635546636,0.03815894550402949,0.03344408206841811,0.12060002670295576,0.15811465962049154
0.4902074996002415,0.5887369167282012,0.994875790030278,0.07674156931489666,0.7120503635450125,0.34826815407124856,83.11641613701465,6.408953748074125,2.212609542507993,0.8986976470513319,0.32568542864331473,0.18071497975675943,0.015355245362356275,0.16241844384824372,0.032320041247888384,0.021262982987863475,0.043165477732251885
0.4575159487932745,0.41449514494494777,0.005007955672177241,0.09609177313473122,0.7020281526666995,4.328559951327499,176.29477225318325,13.3391783196047,0.8681084060234756,2.327151226843288,0.8127795411309293,0.7382600993994402,0.016533035620757308,0.5498362169112485,0.17398393672020696,0.01935139599145552,0.03781720949957879
0.5389685898213956,0.4510203832803976,0.005008469256893222,0.6999545765425355,0.5153513568099644,1.9703827251981567,42.10510949514972,7.50379811356279,-3.537838740966059,2.041472841671448,0.3329813375881407,0.45832690004387017,0.01354436006759389,0.01694035240150263,0.016830689876540225,0.03221272202512169,0.07335290746165757
0.5995982348274118,0.5116560741609721,0.00998272629798238,0.053779850903869185,0.6298330480296959,1.038713284879377,62.86421603885981,0.37162079375501944,0.11195237982963666,0.9259761426595058,0.33174223728721947,0.27642768977743526,0.2123104951341969,0.6603375986870544,0.2881968414263687,0.17665818674129094,0.2729608652998559
0.5793442980157772,0.5375020457007026,0.006779844941845751,0.11110250875585852,0.6729560288424363,1.695212028119007,153.22527744046755,1.1676065469743289,1.8553172114913696,1.201257320351063,0.445668460544681,0.6406078009830658,0.1056660973323228,0.8337627945901023,0.2561055684648404,0.12039991381185286,0.22145109892101425
0.4726632333482969,0.5925910634924665,0.00500456473014105,0.13192886282929592,0.7097923574627507,3.2505922703638515,59.578668940110674,6.204634675970668,-0.5536360399618109,1.189482044889001,2.01219588122299,0.44574488788346744,0.01107948958564062,0.11818292038161908,0.08240112095293885,0.011441150612640736,0.02675031665331114
0.5293343751427275,0.45660796358688976,0.0050233927037031416,0.9896368555782822,0.5363111504429743,1.5049663732991272,71.3357905728849,2.9836217358782076,3.6732230803187527,-1.17558826887252,0.3996928971633054,0.8863581189780785,0.016882678993168854,0.5550735017823327,0.01838863748541478,0.05577597383103374,0.09462876857284871
0.5565653740695563,0.5232423146686543,0.0064724922135226,0.45195407653087666,0.5619165496752767,1.104876658991077,72.01289199529987,0.9547657418730244,1.9617321759776036,0.19172832127247835,0.3204855264192741,0.614982515913594,0.0895213037515144,0.6716792735167778,0.13700914466471556,0.14435637637064938,0.27258053744454347
0.5121207893509117,0.5970969410792261,0.005208861339020188,0.5659194971042179,0.37915184714318145,1.9964886019377677,146.73362849676445,3.0290377891487545,-0.8787162899226895,1.0747909666694897,0.5484733012881282,0.3095227468279393,0.04363924009957332,0.1165938099150284,0.09018903763574822,0.061731448390693784,0.14681447880851292
0.5602688963230649,0.43111883798536377,0.005031652842821128,0.9884880344421836,0.8211837863286163,0.44223552770091135,177.9022793021156,2.2108740820376185,-0.9854084454269056,1.1004829465920132,0.16007651918356203,1.3980912808404111,0.03521445817384434,0.09253951404305764,0.07381733338099247,0.052351919113108346,0.06928726593890724
0.45626901999749386,0.564738974107552,0.005022930218601267,0.019476743270634887,0.35704067338233525,1.230078477688633,167.043270663563,1.682835288633033,-0.1902399532493853,0.5467666255666757,0.5421803509845233,-0.020701819528914856,0.05849082836411371,0.1783527922624301,0.10274393041854624,0.08862670058936734,0.22342693305943231
0.5342406504935377,0.4553391954219453,0.8597881571059809,0.9893791459765208,0.012630447673433834,0.06537209524741763,126.96133716610488,0.9426417103720384,1.7134062696095107,0.7473919679921827,0.304865313865264,0.17760989292859364,0.07769356324241661,0.17102047407855717,0.056488770964609615,0.04122611820591587,0.05486148286956545
0.5883544338159984,0.5557974972796398,0.005110829655347898,0.3011544781247024,0.9817207250515672,1.6469906570367114,93.03011695457548,2.3050995282234323,0.4190666852435517,1.0920028216428932,-0.043646758447232814,-0.40294056088881014,0.06582670050478595,0.36276552446755184,0.14761153485052406,0.12709786821633756,0.42286749443784194
0.5870126436528998,0.5667972213784407,0.0050131362925235,0.9897467531362548,0.759358476649541,0.7896486568940935,161.16982084225546,4.900663259680115,-1.750450012972948,0.6484917885917945,0.11896735881258272,0.6177011337240845,0.016761107036833804,0.025003718612135607,0.021964571549530347,0.03928447224413851,0.07968455346735381
0.5176219366877616,0.6038470262269369,0.00500362385610561,0.018294604869217974,0.8709747625699744,1.4193720691417886,69.84464741070265,15.860560014611991,1.4346440456449585,1.6917929631923183,0.5312761861475845,-0.34235094208083977,0.010069589215411153,0.2739686593502522,0.046202772740521,0.013097218804853669,0.053983679548002296
0.5643785428019966,0.5061805615791022,0.0050104853394425065,0.2801911278906873,0.6031466808547874,1.2361396631853527,169.8680780126027,3.991380966618561,2.143643083581699,0.14791221963150752,0.01163135971006737,-0.421690217313257,0.02750213609314045,0.38402998290031015,0.03956370117319362,0.06648824410873735,0.25862908238002164
0.529904754958141,0.4920004703886561,0.9640137531198192,0.9823609564765928,0.01484180088742902,0.06167825114284148,67.53769841307883,0.3678954370288171,1.704677562861427,1.3164671748647976,0.8309210110503411,0.4833650727455296,0.15020611013598295,0.9256631857841467,0.16548986726229412,0.1208353013871905,0.08477039930186253
0.5663004697604871,0.614381267695068,0.5514236374822021,0.012966081388189134,0.017566823355807056,0.1458186719696706,106.2582996568091,0.36794882222873726,1.3610170712868186,0.5535522466201321,0.21060645818242915,0.1116061784239833,0.177310336492222,0.1576182629200546,0.05425952385230704,0.040226982209595544,0.05264148475225531
0.5686682559710028,0.41845360496476625,0.005002465814284711,0.07595175019655918,0.8339851021277312,1.3645866403476958,112.87046382787048,4.007412775019744,-3.419572552204322,0.15244286823133452,0.9528464160344434,-0.18117043691129817,0.010024842301577745,0.01004874272851602,0.010044501698486046,0.028812853796627166,0.10961700137799768
0.4682654005561054,0.5000966009660741,0.9587614332359744,0.02635663037259455,0.06869611940222141,0.12243030976051276,120.03268875133094,0.6473991691123835,1.5477684512913932,0.6476645118597819,0.25287972396200514,0.13761242854190484,0.11306787202342368,0.15916634255481749,0.05432350039235176,0.04029999960481921,0.053020047840076634
0.5263396828719904,0.4836249735324526,0.994937002370901,0.03619466806437926,0.19284836106400152,0.14216198935156074,132.43126303966136,4.130616318014846,-2.407529735230302,0.4055449910270941,-0.03778511054562017,0.6632570886677751,0.012157630048571072,0.014995168424771945,0.013813109670181324,0.04214334060287821,0.08269067972641808
0.5198864950058673,0.5916863022570188,0.8257835822699202,0.01350139511456658,0.9786992559364428,0.843570654854859,15.398884972689784,0.4543103185972174,1.962600551734736,1.336825783726578,0.9794025498390742,0.5398226801484807,0.11941897359502636,0.8470033577830347,0.1540986441613204,0.10291981136650936,0.07767954334159861
0.4827704179434863,0.6267070257654889,0.005079298092271506,0.28127783565110753,0.2016815474677937,1.7264616461377174,108.16827870674896,3.067744630554425,-1.0760075720712106,1.029315908464941,0.8495287301876343,-0.23044073236321877,0.036410888369371446,0.09167145548444794,0.0765215579796498,0.0492691877731583,0.18923803182439716
0.5400210387842862,0.5876104076238595,0.994996117988287,0.6157510429471107,0.9145852515048152,0.279321880774364,78.56823984297252,16.912435501976223,0.10262386820243924,-1.1201595749638449,1.7005202487987925,1.5957970461401327,0.010002232761101524,0.011875473011127702,0.010008615743922306,0.010003867346041086,0.010007497957346978
0.585169487080431,0.4359291531121072,0.005018581351865836,0.16648612559120088,0.5529629558704101,1.4795049111899667,91.95329757094368,2.429391624291161,-1.6028964635282446,2.3242378668667136,1.2565284200898823,1.5987850071181402,0.02129754595987275,0.1817228334618376,0.16626026909924188,0.022301143317349188,0.027792221682136048
0.4576651215110054,0.4534327147905185,0.008955332130330609,0.01487130424641476,0.9795820414408248,1.579696109583228,86.14788607675791,0.8518942342293784,1.3319291761475365,0.8480747047411654,0.5069791759520985,0.6275761202507439,0.1252227371170598,0.7528278602980256,0.25750476849395404,0.1424056255497087,0.25583477435346924
0.4504169024472595,0.5673462756730727,0.00514527285414833,0.4364021870546395,0.47361365391065063,0.4788700808552612,37.96065572047721,3.1346377380787067,2.295415829491205,0.6692089549328165,0.2926451909724186,0.7466556735418646,0.027941263224436616,0.5262075694918988,0.06077457866740512,0.04309231897628877,0.07950946592864398
0.6011875356357627,0.4563056904248642,0.005052781036527776,0.4262817692714759,0.25629065901414316,1.0355145775366044,155.6421375099399,1.460470579325365,-1.3825377966632164,0.4228904137842182,0.1897979217638338,0.6634943251873099,0.04954315014325496,0.0675715598748431,0.05966388002623713,0.11660075079747484,0.2253299955344484
0.5011736790957442,0.46421406556987954,0.9687396464100388,0.011558197833430425,0.01208088955155416,0.05761064998330665,30.710605008133975,0.41070618039250983,1.5828580296677046,1.3559265025575051,0.9461866786961526,0.5387963358452766,0.12404413197227648,0.9310321155179264,0.15997508361395937,0.1069462868357814,0.08166917234596749
0.47193913879001254,0.4155723630524321,0.0050228998159175114,0.012112670361125129,0.9895115595818096,2.2032146058799333,83.27699697812187,1.86875286465803,-0.4168316359426214,1.4412206981945666,0.7641991910874742,0.27375792652824416,0.0698939518785573,0.3621091642792177,0.2069241424166166,0.08273018548461501,0.1831051869340473
0.49820118065303653,0.5112046509720538,0.9949352538169248,0.011715557394289405,0.028266705435215377,0.06544821843178812,81.83065208911373,4.291003889045223,1.301826856981057,1.0470164563030355,0.5137665519435242,0.2750575213437062,0.01951995331813969,0.2745076293622472,0.05225093259759767,0.025809368124235527,0.05154775439887384
0.602544850513071,0.5768465598303897,0.005174622078384858,0.012023163378583291,0.35895368429063973,2.421157606120984,112.57215182417492,2.5693751492210684,1.444024028675079,0.5681261316015911,0.5236006192774598,0.3888477262012114,0.058651837830311325,0.5330727376478582,0.11944706305547356,0.08234392754395874,0.1792411144134735
0.46988308193918465,0.4275058048577613,0.8064582961501344,0.4644134783008522,0.011873392162003692,0.03489936913349289,74.58214475996007,0.7149974361010301,-0.1779065555759123,0.38149045367039486,1.8058325968276565,0.4614284260240637,0.037152948211413066,0.22426623033647028,0.12786099826646322,0.04014367270696894,0.0873391149596335
0.500557923673707,0.5891052271619558,0.009478087267239036,0.13838754336288686,0.4013260765464275,0.5704662717627118,84.59194985395186,0.9469021422862168,-1.2898521868964783,0.6116079956887219,0.20905002617599067,0.5515271861180225,0.06577666834237053,0.09871644923376267,0.08470325634804535,0.12533643911798106,0.24034677777908425
0.49447029277224974,0.6083274198658487,0.9949866101847598,0.22699468374755327,0.8438974688451888,0.369727479413578,107.2206856405124,5.8594753517399045,-0.2441728236738587,2.3903610130132584,1.823654979421308,1.1264915167421383,0.010010667287562842,0.19440680034505425,0.11393771555361118,0.010013104383932974,0.010404447915480551
0.5715138942504124,0.5606862908290265,0.03856839647366788,0.010334713198521752,0.011130902917483828,0.11701494448611498,6.78878704450064,0.8409251875874916,1.417123896925732,1.0200912706650556,0.4045772488884491,0.507115842217928,0.10111802234478431,0.7288677105692537,0.2268382051871654,0.12023592993918492,0.22409780721524772
0.5267167824292648,0.6214130072045377,0.9948198948410716,0.16876478405233372,0.07743656512728646,0.13647060562106456,133.89284404545802,2.774511239324639,0.4131224847137477,1.1624922375180162,0.7337927400885249,0.436647753593995,0.0265688449212211,0.22603305366817017,0.08356320313280514,0.03347724598889844,0.06378307464373348
0.5097889287987493,0.48970873007361126,0.9610416537291824,0.012202285857506344,0.8074766670531306,0.4585797293526205,149.80209872840703,0.8126793782666397,1.8272080873270689,1.3038603653655194,0.8547786421133825,0.48285598923463807,0.07171262813392246,0.8308937889440675,0.14558505201935473,0.07527521408940335,0.0750891832231815
0.5557720640862749,0.5024853442960232,0.005274670710584427,0.012595781775996328,0.4771599531214477,1.9375415550945456,122.63234429143596,1.1178941315700792,1.4103931247770198,0.549323625954873,0.25405728724803994,0.33621485187624234,0.11965392744379529,0.6632026652180559,0.19719064420709284,0.14695199881133736,0.2663183017945704
0.6055301712452557,0.5612153962003551,0.005018166318034225,0.8843853782821934,0.6099302286040524,1.1281091202943885,101.26402868446796,7.98470872007516,-1.4911823047301151,1.0072110394474727,-0.522131493054296,1.460779295585651,0.017252273288985043,0.03012736618156592,0.02995129676976205,0.04099310747213013,0.05813318265111105
0.4645258907230832,0.6279002786283068,0.9175929262760452,0.9892246999558716,0.5276610196229385,0.5053866658270143,40.67594017099053,2.0912101694326912,0.9943488335018476,0.31727890775616535,0.10491919642530684,0.04530755055632699,0.03805381900335476,0.1281128135784452,0.03941850072624181,0.03570413225887904,0.05115985576014363
0.5850610902321706,0.5808928875582378,0.9949964516668616,0.2979728003966603,0.8610178553003788,0.2443640924078048,173.14434676390795,15.067216144120126,-1.1546097234736994,-0.09635751055782477,2.3732144047311117,1.0224407622991407,0.01000211024210059,0.011179350085191178,0.010036452094363995,0.010002592340428468,0.01000748975672547
0.5457989144858496,0.5520125537039122,0.0050091850726726745,0.8467119812448637,0.4472989168873505,1.5063151334972378,97.36079142133084,1.7834941769493362,-3.0345527885986003,0.33864276605728355,0.13873055052897948,2.511893830380709,0.01684246278387683,0.018901088878161384,0.01860715902619703,0.04247233091778093,0.0445505592073005
0.4952236856417131,0.582191815644231,0.005001509240690273,0.1433583598843118,0.180955726621146,0.7084586428031877,52.85537321244067,19.326749122968582,-2.7657018106419606,2.269049330635063,1.6357888956918707,-1.1081236169610769,0.01000767437559984,0.015531245791167743,0.014982275372565754,0.010014372705965243,0.029231192196520497
0.4535001711522036,0.5204419050382164,0.005005629583285666,0.6284375045917532,0.32263051507346974,4.221307786208633,165.9127841823886,27.524019546529928,0.6864847615166257,1.6145783116936236,0.44457355826663314,0.51169273778501,0.01039361119982766,0.15660602526901798,0.04679883910143872,0.01389591409750156,0.03134494393767817
0.4927800608346489,0.5044948568361426,0.12495069713051551,0.4968233908742752,0.9872557250162934,1.357761922104763,19.348071736440374,0.5897529475130965,-0.2111324959871919,0.8692593364086107,0.5942353267898761,0.3291363338477353,0.15299315692037832,0.46113364985611727,0.26142445232120315,0.1670066193045682,0.27703412345896394
0.4492905223931154,0.442354962418068,0.005047076814560176,0.22946091495364243,0.3595562067673227,3.6001719884606747,74.59690734768282,5.015723917380871,-0.7734969114881434,0.4747598450596604,0.6810190177888877,0.28872749036988843,0.03253698987333894,0.06814659623849606,0.05113375101049555,0.05174480519943469,0.13393862483329605
0.4671405189190933,0.4850747907754426,0.005305813134945247,0.012282949510875383,0.34161700740638945,1.1016707245532549,88.99522473841836,1.1492799487303336,0.6324668948623327,0.3801216663341211,0.2339860282943551,0.36922240093504033,0.08366863344668345,0.36887590849837737,0.13046540591569109,0.12615700886770315,0.244392846438097
0.5933665604717293,0.6046110238726987,0.005007951227044314,0.17530000456560868,0.011751440009607456,0.18913333996880305,113.23678085050749,12.561395645861854,-0.485988923610689,0.8541141173070255,0.3879776912180012,0.14866894139982634,0.010118658739211236,0.034977131184659706,0.02055163862518771,0.015147124670658756,0.04170025299397574
0.4934895336572388,0.5295812541701309,0.005013861002862521,0.9898750355012942,0.845464728330048,2.2019108127680944,12.167574958810452,9.04887525382028,0.8506150644792285,0.6682676736579722,-0.08368065197911166,0.006912116347628309,0.019773753935129763,0.13849575520179538,0.03662682874998014,0.042267813136949606,0.13152279615411958
0.4759749208670927,0.6283403902052184,0.005000308119822353,0.02894872839396721,0.5643210418186498,1.6096007506451366,162.81241794671809,1.0693018405876713,1.994953918310987,-3.7125916934366128,4.55546461962221,2.869901676162179,0.010004445913804364,0.05136892853132611,0.010071326641908816,0.010005159032752018,0.010006058730264862
0.5611081912351259,0.4525347287292706,0.9949777115980802,0.027666800126267817,0.05826510170302838,0.06925636055300592,44.63633663640002,4.143735899331473,1.990735894665827,1.437346134506356,1.2544932593012916,0.8344516604925047,0.012390106913911007,0.5289607192904955,0.07509632059800403,0.013601707097200716,0.02294058246144706
