name,error,posterior_std_err
log_flux_r_nmgy,0.037503038526288446,0.07146775149462671
log_flux_r_nmgy,-0.008504400606586415,0.014846695474199237
log_flux_r_nmgy,0.021180561891034344,0.020328622524341373
log_flux_r_nmgy,0.09257566288361446,0.07707115378715491
log_flux_r_nmgy,0.11342988222527195,0.0751161856168829
log_flux_r_nmgy,-0.05330688362730884,0.17238403189949422
log_flux_r_nmgy,0.03662788919346627,0.11422489313862857
log_flux_r_nmgy,-0.015317706060730352,0.06003332112762324
log_flux_r_nmgy,0.0167777338531363,0.023096704227252046
log_flux_r_nmgy,-0.004428886925540887,0.004555672105511153
log_flux_r_nmgy,0.028943504208358783,0.03267480170393183
log_flux_r_nmgy,-0.002168059441957748,0.011941146246599796
log_flux_r_nmgy,-0.2249726220679058,0.31596095393611473
log_flux_r_nmgy,-0.06306136937506082,0.2997259721196664
log_flux_r_nmgy,0.08882401413067317,0.23428697169855348
log_flux_r_nmgy,0.6484625047115946,0.48058731874069216
log_flux_r_nmgy,0.10304989811107029,0.06831574781990614
log_flux_r_nmgy,0.0019431593011907111,0.013464774396383822
log_flux_r_nmgy,-0.033776103368160726,0.025919840690692548
color_ug,0.036679220679109004,0.153191599784269
color_ug,0.4338069933079729,0.6333160467006824
color_ug,-0.5277881043420511,0.6104976491797769
color_ug,-0.19173169229193587,0.4285288904603849
color_ug,0.48438740110330303,0.538464985138748
color_ug,2.4446908252397397,1.1776452157223258
color_ug,-0.9724331230155592,0.6703181613017162
color_ug,0.24202964343554512,0.8268193705070311
color_ug,0.014813238842183107,0.02702884271662152
color_ug,0.06354724969040015,0.18757762691097013
color_ug,-0.48305187901040814,0.873879480112994
color_ug,1.0354492958931631,1.5365458733918922
color_ug,-0.6448585002136809,1.8821249514733056
color_ug,0.018662130375220798,0.20722195602322546
color_ug,-3.8162089064977116,2.099334138256448
color_ug,0.007743947037036736,0.1634090227220957
color_ug,0.5304969186787688,0.8254797915054105
color_ug,0.06542188572094587,0.25927302045291256
color_ug,0.530430013012116,0.8577831665876097
color_ug,0.055825019400407516,0.05512675450243452
color_ug,-0.011804595637226134,0.036412157740473065
color_ug,-1.0656721490622045,1.0936815931552857
color_ug,1.241708688029923,1.0987823965052625
color_ug,0.002621500292546486,0.02030976239484711
color_ug,-0.13521735005663205,0.6565582092239968
color_ug,-0.018880236910248316,0.008475587813887416
color_ug,0.23934362067873471,0.6320512023412902
color_ug,0.6547143381506938,0.4231670353961985
color_ug,-0.17711807731604678,0.27676189162874915
color_ug,-0.4533382879090466,0.9904726692158619
color_ug,0.08020489136526443,0.04392350743441364
color_ug,-2.0891900829346524,0.7248654643708896
color_ug,0.0011383773387678708,0.05044554015573083
color_ug,-0.013234328688971342,0.4170537273712457
color_ug,0.04492217247099095,0.1584065857065085
color_ug,0.6876011994174912,2.097868904788315
color_ug,-0.018155303196230044,0.024588238040094596
color_ug,0.11150240826966118,0.227451221643257
color_ug,1.4739914295978434,0.9031107412508507
color_ug,0.11593525344414668,0.0955261713012808
color_ug,-0.4796621151109405,0.20244009180127365
color_ug,-0.011391126510632343,0.02189916379297336
color_ug,-0.821607819254818,1.7166201881595775
color_ug,0.5078845158749645,0.3446745155445712
color_ug,0.18571166037574383,0.1754192359274737
color_ug,0.37637505684498695,0.9668775075004555
color_ug,1.2187231948941597,1.2952503462746587
color_ug,1.2835727423224632,1.2961740837758076
color_ug,-0.08539892417784989,0.04440550662871023
color_ug,0.734848968940323,0.4566379867563884
color_ug,-0.42819257660890986,0.9674376937739634
color_ug,-1.789431240128379,0.8326871052240439
color_ug,0.7019043695264959,0.4521304914041364
color_ug,-0.7735651749724484,0.9714739042006407
color_ug,-2.051755324716553,1.0497713364639596
color_ug,0.10577623019441873,0.35105512870114963
color_ug,-0.20295149642948784,0.18078441221809463
color_ug,0.01952230414456091,0.02144076464538306
color_ug,2.5982952565787913,1.2923737336050964
color_ug,0.6485146670853555,1.1556994340261921
color_ug,0.07184708330673228,0.36830012750483876
color_ug,0.029380409125953966,0.01632200253204435
color_ug,0.0858810199921296,0.12584927555993672
color_ug,-0.10865764067031636,0.07926544321661391
color_ug,0.3145342666011275,0.16500495926610792
color_ug,0.11200034361298061,0.22858023414607345
color_ug,-0.013894994299800664,0.07766809211636824
color_ug,0.26075041972916413,0.36831064055668733
color_ug,-0.026918152150263053,0.07444343455101546
color_ug,-0.07921100396493563,0.918407728116542
color_ug,-0.06993055342494625,0.05599916442054089
color_ug,-0.0609321760299355,1.2354901802456877
color_ug,-0.08180151243344458,0.5075452162217214
color_ug,-0.014536821832425217,0.017939134943149453
color_ug,0.49093793535213837,1.0457364834111427
color_ug,0.03191089663409152,0.14984269120246924
color_ug,0.034018880825392284,0.06793116262315965
color_ug,0.3920747065059379,0.4323729109021639
color_ug,-0.2338054238716154,0.1968974528684992
color_ug,-1.0241786723906596,0.4714371423510894
color_ug,0.15335974530042706,0.2731444137691039
color_ug,-0.8265958096514894,0.825630749055476
color_ug,-0.013699297234510133,0.04809014447211182
color_ug,-0.4413236080594314,0.724854009935883
color_ug,-0.02693542523588066,0.18909327030863304
color_ug,0.45976215850324254,0.4034637282927996
color_ug,1.1577404647735683,1.371293713809419
color_ug,0.027331742154026006,1.2946868884365308
color_ug,0.0010184910615164133,0.016465779787236425
color_ug,0.006023249943592213,0.08896341954039756
color_ug,-1.128146964471759,0.5635259040505225
color_ug,-0.8944574427127887,1.0288731194256824
color_ug,0.12952154656243575,0.8001358468600882
color_ug,1.342334405157131,1.0395234813022995
color_ug,0.27189727562886934,0.26848726501074405
color_ug,0.25949501173520373,0.1330278064359223
color_ug,0.23359030741577158,1.5093612819316773
color_ug,-0.0027549385323890757,0.006308151067662137
color_ug,0.06977442189526828,0.8568617635174063
color_ug,0.6093396459982414,1.2572684335531608
color_ug,-0.5648922464779917,0.5856156859055498
color_ug,-0.04703225516624698,0.1050577652487253
color_ug,-0.012543794411441045,0.6499969004908804
color_ug,0.030718204482276246,0.11829503075311364
color_ug,-1.51365234960527,0.8607460591914112
color_ug,-0.2948719846379455,0.9247738370608781
color_ug,0.1819820841570685,0.35238045085040576
color_ug,-0.6244746931374414,0.7667756956636399
color_ug,0.2385106581592491,0.7465206617147365
color_ug,0.18581397748876882,0.5222838083180669
color_ug,0.5144062422905193,0.8900441533068895
color_ug,0.09415107317291849,0.28408201590990795
color_ug,0.0003635412854319231,0.008954143257159267
color_ug,-0.0680926754508131,0.06941166088724456
color_ug,0.025111319911975072,0.05658029035818392
color_ug,1.8478076891771447,1.3709450324012105
color_ug,0.10998737969032524,0.7956172839023294
color_ug,-0.1646354984832734,0.16341774432857908
color_ug,0.2540034275477301,1.0504039209227531
color_ug,0.10080333991666146,0.521959613968045
color_ug,0.03950533652495514,0.4287444687992385
color_ug,-0.1843314240500798,0.12235357369428372
color_ug,0.29179203942165044,1.0097246295072462
color_ug,0.8534062353260978,1.081356901866487
color_ug,0.42775267768334746,0.6965885356013257
color_ug,0.008994427336205035,0.22286886745933643
color_ug,-0.5892395216174875,1.16175505603521
color_ug,-1.285472893301222,1.2920519897495668
color_ug,0.10448913703815821,0.3293174409464026
color_ug,0.024447028453883135,0.11899307111333161
color_ug,0.018322445296719447,0.07890114157036282
color_ug,-0.02749604552463225,0.5270469369905033
color_ug,0.30570565384355086,1.0549810983560621
color_ug,0.15643633984231364,0.1626190138043988
color_ug,-3.1920496794367788,1.46836703896939
color_ug,0.6908235917223546,1.0118293674312022
color_ug,-0.07324453203071513,0.16950962300831002
color_ug,-0.021772179342747222,0.8196936454388986
color_ug,-0.8786033136900175,1.0351584132018847
color_ug,0.11747808894076772,0.18788536902555503
color_ug,-0.1184971697257533,0.15723737595902496
color_ug,0.08266730983151524,0.23422592777932946
color_ug,0.5035933884404633,0.4866035109118692
color_ug,0.4594081914629616,0.5612679772878868
color_ug,-0.04608449425783401,0.05049738126969149
color_ug,0.6374315284987353,0.35595654016429346
color_ug,-0.3335707673817674,0.6457740359465788
color_ug,-1.9763707326705453,1.115761395740534
color_ug,-0.5701683605693447,1.2253363478574062
color_ug,0.04084182064373021,0.03835297823932221
color_ug,-0.5822173266031263,0.6426194683887484
color_ug,-0.05527279693571918,0.03804225417034836
color_ug,-0.37343549861955627,1.229616457815022
color_ug,-0.015187461731300145,0.1566075995269088
color_ug,0.02189148923108905,0.013122265777031347
color_ug,-0.4548237410393079,0.7241355448102011
color_ug,0.618792447193709,1.041514610928493
color_ug,-0.39667490869774236,0.6651445651855054
color_ug,0.03515720490431562,0.14507617299840386
color_ug,-1.0235661910748766,1.2846446389741726
color_ug,0.11738807205280022,1.192112090647384
color_ug,0.015486691904927019,0.3402822367721932
color_ug,0.3345936679299073,0.8022597245715063
color_ug,0.1616279188545437,0.2834593865139763
color_ug,0.4308944240701098,0.2282238652705569
color_ug,-0.058460751835147706,0.26970286354765444
color_ug,0.09860444889147613,1.082357321873962
color_ug,-0.3353476689416963,0.2516045909932228
color_ug,-0.6636684947127915,0.9750135905219462
color_ug,0.7299618619823848,1.0084135522105881
color_ug,0.08320217463133517,0.162163847879942
color_ug,0.255492733324473,0.2691616731264603
color_ug,0.004319476349399665,0.01478930201522053
color_ug,-0.08853325749773511,0.10572777016857136
color_ug,0.11679737983824978,0.06006186611642309
color_ug,0.09955806294582092,0.1810415807270881
color_ug,0.09762694206268491,0.9727962242854045
color_ug,-0.013035852804996972,0.10707209203148879
color_ug,0.10740602688355338,0.5817494665237762
color_ug,0.07627700442009111,0.04258937424622487
color_ug,0.08428660055459836,0.1578745480421234
color_ug,-0.024048526753849053,0.05165359362675165
color_ug,-0.8826681285447189,0.6329855467993134
color_ug,-0.0023465731867533535,0.3902329513418561
color_ug,-0.029624060328827806,0.03323524454958922
color_ug,-0.07804533004017067,0.0563140107314141
color_ug,-0.14758548829836826,0.16588658852856406
color_ug,0.016928691920877315,0.07080505321515769
color_ug,0.06868234074712021,0.1877656426566402
color_ug,-0.9050410306636181,1.0741911264253254
color_ug,-0.32274901964715497,1.0033954243155336
color_ug,-0.2172424171782214,0.2498970443607682
color_ug,0.4899356703195728,0.27817532498744235
color_ug,-0.050531879510328226,0.07395360338109719
color_ug,0.0906339046940281,0.21653055762434129
color_ug,-0.12260351787364421,0.582496932437541
color_ug,-1.5227487063743932,1.2282206917788152
color_ug,0.1740170409214059,1.264074217140303
color_ug,0.03496708580062058,0.09608918646152627
color_ug,0.23773468451721813,0.17235644542502074
color_ug,0.21980225257225233,0.3217345759393067
color_ug,0.4581618221803305,0.7851969267563681
color_ug,0.05963484801453345,0.06863025130866672
color_ug,0.0066948964106741116,0.31941348928357616
color_ug,0.006580811030552303,0.00799684281066403
color_ug,-0.16345964840399407,0.8957825264484268
color_ug,0.11175501013077022,0.17254356499772597
color_ug,-0.03544957694099127,0.07361338935223699
color_ug,0.12615604786106027,0.28216162857712274
color_ug,0.04487228766332563,0.21792802597179228
color_ug,-0.7502987204851914,1.0027638994053292
color_ug,-0.01940974685662189,0.17261514536347236
color_ug,0.020389012334233736,0.01598473061413731
color_ug,-0.24380333823506195,0.17562079796895863
color_ug,-0.18718846875413897,0.2291030246987057
color_ug,-0.0018272806399655117,0.007420961560974155
color_ug,0.030832205406492674,0.0779273281730375
color_ug,0.056401742539256894,0.054493938421420404
color_ug,1.620868925999349,1.2560908432318019
color_ug,0.5947944601921895,0.3401443398407418
color_ug,-0.13877683774941452,0.14665438245139684
color_ug,-0.2724660026605591,0.21585010773464813
color_ug,0.07473376245305108,0.6871085060942385
color_ug,-1.322678956823316,1.0163344659629627
color_ug,-0.12586446548743258,0.13161316873604514
color_ug,0.4505293122077044,0.9978274533161153
color_ug,-0.04135381730900911,0.08674946588659241
color_ug,0.16196630369611387,0.5502851017438956
color_ug,0.07635928642050949,0.26140706302139083
color_ug,0.1542255905104446,0.11909296214020296
color_ug,0.04336609208129816,0.05933887701168447
color_ug,-0.04995565433782678,0.0588697272393362
color_ug,0.08072519992239835,0.19509218728807828
color_ug,-0.18161251542220347,0.346442389953038
color_ug,0.05395727451794441,0.8078375609962917
color_ug,-0.010099378190300268,0.033145108298867375
color_ug,-0.11872042009383532,0.21994790682602902
color_ug,-5.195795052551521,1.222788449271338
color_ug,0.697737793636348,0.6249102662870553
color_ug,-0.3693895903942283,0.44358880657017347
color_ug,0.258733439573842,0.45680103254807775
color_ug,0.03791706912636039,0.37728600130667084
color_ug,0.15834578485335848,0.4847635216896377
color_ug,-0.014962352011729352,0.04277746684855932
color_ug,0.011735889568517122,0.014081948442233238
color_ug,0.04736292987922286,0.06594900022478543
color_ug,-0.2693500039018668,0.31236376404106125
color_ug,0.6029559945755866,0.7332678875508016
color_ug,-1.5840774156020805,0.8545329092663456
color_ug,-0.12214352556160335,0.17166825373670924
color_ug,0.3901996765583685,1.2458609656329733
color_ug,0.007760127671764039,0.25239987170755296
color_ug,-0.05968564067971105,0.09185437979400406
color_ug,-0.15973995407809993,0.46721466102455383
color_ug,0.014623742461883804,0.263743292382361
color_ug,0.2625028614683764,0.8046578686975709
color_ug,-0.12701680859956377,0.12262110775258057
color_ug,0.31073235955100165,0.4267847512193403
color_ug,0.588574502223554,0.9472910018701002
color_ug,0.42274678748889105,1.2585679902675089
color_ug,0.00024720015118073757,0.003890697840336528
color_ug,-1.0626303294421948,0.7086731536330744
color_ug,0.11477082968623042,0.04482851973202379
color_ug,-0.278445389680091,0.49057326384576994
color_ug,-0.19133717849941662,0.5568292687931434
color_ug,0.008071840118973217,0.015357200052791866
color_ug,-0.023973332165491357,0.021855409626920053
color_ug,-0.0025539826829934498,0.07288377159429044
color_ug,0.1147153972915742,0.11743123321766034
color_ug,-0.07830915768197677,0.9086131447940189
color_ug,0.14940871809454004,0.2311413935283982
color_ug,0.4034214614145253,0.38027998444962235
color_ug,0.16268244567414575,0.6965762928916802
color_ug,-0.13208386104719158,0.16059436397669427
color_ug,0.008761250299846424,0.05001872334460032
color_ug,-0.3364162440192304,0.4698768843569669
color_ug,0.1650900869800026,0.08512442340245753
color_ug,0.6083409956907521,0.8895229679116513
color_ug,-0.22854913233747665,0.6984462326538231
color_ug,0.15182175003160847,0.8057143071906333
color_ug,-0.009775036868584941,0.024436409222837872
color_ug,0.02409751379405123,0.03603983230285542
color_ug,-0.044229085717129024,0.1560146083895738
color_ug,-0.154717455659393,0.9074512321537292
color_ug,-1.425761198462015,0.5138120068077433
color_ug,0.037416480594031354,0.26377111519590624
color_ug,-0.32625199478017586,0.39161198588497514
color_ug,0.031801013370746034,0.07648973371308966
color_ug,0.20245600585161827,0.11002266937051224
color_ug,0.02132651783460454,0.05419629936068946
color_ug,-0.033756831713986024,1.377027275641322
color_ug,-0.544737119931733,1.0704483075866404
color_ug,0.04192836180890169,0.9458199977638797
color_ug,-0.5456332939170856,0.3441665991490951
color_ug,0.028017924387179205,0.04624541771349688
color_ug,-0.047630211632288644,0.08805460343332226
color_ug,0.8495335334254897,1.0740994735324976
color_ug,-0.210299145557322,0.15821213117455046
color_ug,0.07132658372272899,0.049363651444814444
color_ug,-0.19183931001621835,0.12971966725518017
color_ug,0.02359462415002689,0.05236028427141566
color_ug,-0.2288327143236587,0.1127865353277797
color_ug,0.299457625821445,0.8473087053300349
color_ug,0.16740352293704142,0.09176925151093099
color_ug,-0.10053511142730254,0.5474683161350571
color_ug,-0.057699473203205676,0.066255996990888
color_ug,-0.5431736102411384,0.9772413567339374
color_ug,0.07745543789775278,0.048534090849493505
color_ug,-0.015163262505053177,0.2043876730470913
color_ug,-0.07904460644557398,0.15141009413729314
color_ug,-1.4858056532192172,0.3088451124546865
color_ug,0.03840378762144647,0.03782459094058699
color_ug,0.3013975216682273,0.27485600350833533
color_ug,0.03977191506405742,0.21617398335156862
color_ug,-0.13834852346517645,0.44245686398967343
color_ug,-0.7021869737482057,0.532613584890109
color_ug,0.6455413185933443,1.2845046515159853
color_ug,-0.4361373029885858,1.2911653839022814
color_ug,-0.29010821373454654,1.0269827650951036
color_ug,-2.3738832341148752,1.462889222057095
color_ug,-0.05018711512701346,0.17007478894878014
color_ug,0.2159172521175663,0.9695923225993552
color_ug,-1.4815916636397386,0.8161259471040775
color_ug,-0.8340312610033392,0.6316901202928644
color_ug,-0.03082929764136133,0.15684435118075282
color_ug,-0.053281580982587506,0.11104838098267314
color_ug,-0.0574814814162819,0.167251386062508
color_ug,-0.45649644336626727,0.9156357511817675
color_ug,-0.3604118125138145,0.4232595546090824
color_ug,-0.05392234684954378,0.746901612762334
color_ug,0.016436386539557035,0.08946159377335129
color_ug,0.0915809596435051,0.21580903842975604
color_ug,0.04075871490906935,0.863870322395357
color_ug,-0.06997233605580266,0.1808239440479356
color_ug,-0.009607833176694225,0.023646725163412596
color_ug,-0.013474853784517737,0.12342746547923
color_ug,0.05968465302820647,0.6407424581757323
color_ug,0.616023577014253,0.46051785455160626
color_ug,-0.05083808891980801,0.1631307610239078
color_ug,-0.07357931048654309,0.13380938564117742
color_ug,-0.9161443488938187,1.139179329054395
color_ug,-0.6100342831904197,0.9590433338137054
color_ug,0.0878585140886034,0.08933660977628083
color_ug,-0.02913976032975185,0.033366337616831
color_ug,-0.12610487023310446,0.6052490754378546
color_ug,-0.417345201250126,0.19039235482550693
color_ug,0.24415978494764845,0.129524138277101
color_ug,-0.31663000761818744,0.13847095290666897
color_ug,-1.5751379256796985,0.5486934418227539
color_ug,-0.15539165613029285,0.0926740875618502
color_ug,0.05305178730882254,0.3021275704582844
color_ug,0.4728106230425153,0.9294757425022281
color_ug,-1.9531582760186696,0.8217012509870334
color_ug,2.1274508506935224,1.1696541148490538
color_ug,0.05216549814963284,0.06011566400301774
color_ug,-0.03118982386078817,0.025306792877817744
color_ug,-0.566363633072372,0.2404134575243629
color_ug,0.2928932308012946,0.5435676997855026
color_ug,0.05099613107102019,0.11002298385375593
color_ug,0.040202856119686325,0.039261798122124894
color_ug,0.07564086970763095,0.42360309044135075
color_ug,0.06601555023575778,0.09432184070674685
color_ug,-0.048980261719411944,0.16883904472922487
color_ug,0.010959224575827875,0.0653114335615045
color_ug,-0.07414867257901536,0.08164696752583711
color_ug,0.036787838195472614,0.07081099309655246
color_ug,0.46568943258616546,0.7486986594794558
color_ug,-0.1401654394325753,0.7101823454532006
color_ug,-0.4630947854277536,1.1101273202189488
color_ug,-1.7410199760310467,1.022373940435517
color_ug,-0.009606900766975013,0.019184181640469165
color_ug,0.015967003687288317,0.01423022359950458
color_ug,-0.6463764193367099,0.4605809750907235
color_ug,0.050153871608808576,0.07722415030683956
color_ug,-0.2275479832065752,1.5298600389714119
color_ug,0.6283297960060631,0.6030555624722299
color_ug,-0.22688309497474446,0.16590894585577523
color_ug,0.8445237502130777,1.1326168481217371
color_ug,-0.4562151998971542,0.9192264850811337
color_ug,-0.13443311131589475,0.1516472408481136
color_ug,-0.05031762068230228,0.09038661781758571
color_ug,-0.16093273258212504,0.6457243836901164
color_ug,0.0160034162800079,0.0660149389552104
color_ug,0.11174161178549635,0.22532406155178764
color_ug,0.10550255661462993,0.4302131638881857
color_ug,-0.049194822903873225,0.06309189456516433
color_ug,-0.004257930343337657,0.03277517688118762
color_ug,0.12193184001741758,0.11367948485982562
color_ug,-0.08996984832980187,0.1100698005429174
color_ug,0.27713085832253315,0.1549406555489037
color_ug,0.11500341460985508,0.3091863468491044
color_ug,-0.8033413170573112,0.5031437064474888
color_ug,-0.018126158235791223,0.03049426717122614
color_ug,0.011259002845116495,0.9282505847140831
color_ug,-0.022541311115049978,0.10808276827656732
color_ug,1.0240517577075832,1.0058761768824924
color_ug,-0.037463602184541145,0.15291819653228067
color_ug,-0.807035486030455,1.0578485364346533
color_ug,-0.004990653377012544,0.04593241100729723
color_ug,-0.8380526154853551,0.3973232597972627
color_ug,0.8746204576225979,0.9704806921777972
color_ug,0.00035817115610981,0.028902175104432687
color_ug,0.025155785606159498,0.01164283312457627
color_ug,0.4130691882348363,0.8260066451630406
color_ug,-0.18899636878341575,0.9547539858777732
color_ug,-0.004956201557827278,0.03719284840306229
color_ug,0.059858392607008426,0.0638143287374381
color_ug,-0.14553392863117842,0.5321824734770769
color_ug,-1.1631941560640024,1.0212783478989143
color_ug,0.026394251248717415,0.041033891312529956
color_ug,0.05727174390547973,0.05302019514119844
color_ug,-1.4872086007719598,0.7198584445962314
color_ug,-0.2188201518766848,0.8821881020249465
color_ug,0.029331157295748866,0.03947743372078415
color_ug,0.35805524625432805,1.3528742458318217
color_ug,-0.2025141185959627,0.1319886193077273
color_ug,0.06250392240101244,0.20634215455455623
color_ug,0.5900843911404205,0.8150712688036381
color_ug,-0.3871576728348707,0.9466242039049848
color_ug,0.6273018409552109,0.4630335589472853
color_ug,-0.043498524786942605,0.13801634703529472
color_ug,-0.8011559783726065,0.7833472958549362
color_ug,-0.14389333338942323,0.08918443943039037
color_ug,0.06418183723764209,0.08557870218787239
color_ug,0.000491316813779008,0.007838678320175629
color_ug,-0.09517709516926054,0.04282820214344365
color_ug,-0.0584208381463448,0.28600968684763245
color_ug,0.24985478452226118,0.3447785973449062
color_ug,0.12930192635298177,0.06737390438449661
color_ug,0.18145957864158224,0.24283855870618754
color_ug,-0.0701903251476455,0.16026034967241626
color_ug,0.1895645109390029,0.5150724788709746
color_ug,-0.007392765020640901,0.24485172922854137
color_ug,0.15788944891230794,1.018026311704061
color_ug,-0.051147941216117765,0.7559267630267039
color_ug,0.24188971574166984,0.9929424871247792
color_ug,0.15056564355478153,0.5873718531326876
color_ug,0.43020829248141035,0.7373408911721095
color_ug,0.053263234360243605,0.035454708646690127
color_ug,-0.05276975850394683,0.8941540303498662
color_ug,-0.0001178162993860088,0.00037636041506054074
color_ug,-0.17219977191237357,0.4513964033878912
color_ug,-0.11242435513753835,0.4737628858493264
color_ug,-0.05694273808875372,0.036726414669111154
color_ug,0.2888234933505207,0.17672033343063662
color_ug,-2.0771319182225136,1.136525165862823
color_ug,-0.5282237854006326,0.5117210898524438
color_ug,-1.3531976213214745,1.4029050549900586
color_ug,-0.20001337291216714,0.10551875652395604
color_ug,-0.7808709546479093,0.8894386326310884
color_ug,-0.02891125242164505,0.05405612159506854
color_ug,-0.9791343560108237,1.0863259521563031
color_ug,0.015814230794084283,0.05078359727134754
color_ug,0.01438750075742723,0.09899844503711488
color_ug,-1.4646190215794337,0.6106682896892446
color_ug,0.9333626373579926,0.8728151701376097
color_ug,0.2939995978352121,0.132747490238559
color_ug,-0.010724649691142396,0.016330376994362066
color_ug,0.004415748408258313,0.04947234922623307
color_ug,0.47070560812784823,0.6354163248837659
color_ug,-0.2366619406527033,0.1883835468168472
color_ug,-0.11991365922001812,0.5892212448111226
color_ug,0.22728089448430033,0.7231155280924421
color_ug,0.6854845659353265,0.6064372262551461
color_ug,-0.04575351538831782,0.07075374641109758
color_ug,-0.18148371629553361,0.2128244643932284
color_ug,0.149330142276473,0.6278994826089129
color_ug,-0.0005567480785670931,0.006407972097254034
color_ug,-0.30022628686990394,0.8182261914515996
color_ug,-0.8049594987500008,0.9946805595706649
color_ug,0.4244402386539641,0.7568774897623468
color_ug,0.7410755335167041,1.4674001515673811
color_ug,1.599325497145896,0.7750669890248133
color_ug,0.0007760999366569488,0.007352119646693978
color_ug,-0.0010200386406917783,0.023305419240979376
color_gr,0.03221814673864776,0.09119830103681735
color_gr,-0.7207525193944361,0.6506943229946872
color_gr,-0.0954549218500027,0.04501107619413939
color_gr,-0.06309738811841392,0.21513016353891304
color_gr,0.029351147889430163,0.10944058045889311
color_gr,-0.34544650433479296,0.5238745716638648
color_gr,0.14245753016952611,0.11248352826000746
color_gr,0.3282344557178043,0.23214778410800332
color_gr,0.00585254710179417,0.010291326681783317
color_gr,-0.060276796400439814,0.2104721783808808
color_gr,0.5270181357857484,0.8818697077928512
color_gr,-0.25575439076812123,0.8870839115158686
color_gr,1.1782808688504407,1.6205756735858807
color_gr,0.11478698080324623,0.1248072422652961
color_gr,0.8579756719541143,1.5126224557593537
color_gr,-0.07297940278019521,0.07451916435549824
color_gr,-0.18777449675737018,0.18020047810904458
color_gr,0.12444557509689347,0.06173996323439029
color_gr,0.03288697762103254,0.5433942211833223
color_gr,0.009667038813190754,0.016193845497963242
color_gr,0.011172958890669604,0.01187433097566346
color_gr,-0.2514004174964726,0.5040282760703111
color_gr,-0.2674152743876349,0.42719513814556
color_gr,-0.010648090637541685,0.021726593966151904
color_gr,0.30343760446718593,0.6222865139070554
color_gr,0.0102362691408453,0.004693541900924489
color_gr,0.1253939615889217,0.3102204163029586
color_gr,-0.10950082675473682,0.2081146772959636
color_gr,0.02276845903706004,0.2871338294244357
color_gr,0.4436109820530397,0.83619979250497
color_gr,-0.007261845307033665,0.020237370574416515
color_gr,-0.19399366816213903,0.3736905972413203
color_gr,-0.04508549841477505,0.4290362861927178
color_gr,0.12019630380368596,0.04354389184706234
color_gr,0.1614115597702086,0.11595542503118553
color_gr,1.207044599315507,1.550637286708927
color_gr,0.0037595751897639973,0.04135437098708823
color_gr,0.005499311295227294,0.04006104815509119
color_gr,-0.12465106807523085,0.28424831723198224
color_gr,-0.09151664783922664,0.07196966262879236
color_gr,0.04324164233254468,0.11493860169216949
color_gr,-0.026440873328680725,0.05221296069353457
color_gr,0.010332948731320901,0.2745513778335512
color_gr,-0.35763515189049233,0.2039986837414832
color_gr,-0.19169876651791218,0.19414990514381425
color_gr,-0.6693674635932876,0.40153359297745833
color_gr,0.08813965187834327,0.6678423205814359
color_gr,-0.6326707636561866,0.4814128061194705
color_gr,0.002914836412756028,0.01435931598015015
color_gr,-0.9021587708422303,0.445445117092043
color_gr,-0.05781797979097303,0.24521300286237013
color_gr,0.29980624628509267,0.3953728327996062
color_gr,0.008471212333998945,0.020549296879993045
color_gr,0.026749650275736503,0.3469069082959152
color_gr,0.2993400369133852,0.23141324348011647
color_gr,0.1508900083230733,0.17325281307990667
color_gr,0.004019616701753215,0.012609871565794467
color_gr,-0.001851190933243707,0.007041158177168526
color_gr,-0.05045581300208846,0.7204127093242113
color_gr,-1.4688398461027603,0.6302090808860525
color_gr,-0.12828826055655423,0.3215181419688646
color_gr,-0.04251645585037489,0.024685723013764375
color_gr,0.013892529627785644,0.03243189980500139
color_gr,0.151554584642542,0.11576121446632356
color_gr,0.01869561378043416,0.0254822613814816
color_gr,0.018349322914653965,0.029098068100009512
color_gr,0.09531574471882398,0.04773626531470844
color_gr,-0.05091996476662364,0.057031078749247066
color_gr,0.02052987094751768,0.0289039107353997
color_gr,-0.0029312330903426,0.17890783891171175
color_gr,-0.023235985492205957,0.031354743191823756
color_gr,-0.1101828033381419,0.5605910177136422
color_gr,-0.005853634610619496,0.03309220716315622
color_gr,0.00023629478760922584,0.01278631338207486
color_gr,-0.44703868219168497,0.9314632047504331
color_gr,-0.16530408237076782,0.12753521542288163
color_gr,-0.02109229378912092,0.018791694510984724
color_gr,-0.18767331727812353,0.13408373055261394
color_gr,0.1936300386328571,0.16682472700162537
color_gr,-0.01503370112237673,0.0164074882058993
color_gr,0.09808081607343411,0.20037031039775086
color_gr,0.1881546738039782,0.2185641595155629
color_gr,-0.010374172825562966,0.023226792322687078
color_gr,0.3930427067772111,0.7230949085432022
color_gr,0.0010899648058199096,0.040306262894136136
color_gr,0.024051036149004723,0.1348092601404232
color_gr,-0.266860455377675,0.6366748080760477
color_gr,-0.6952975658735165,0.43744211655267096
color_gr,0.04375673556538673,0.05266189135077048
color_gr,0.08421443553402985,0.07023965001902599
color_gr,0.0689552962422999,0.06822950290091667
color_gr,-0.404423748461481,0.2842309848101275
color_gr,0.08995020869983161,0.22897752361318907
color_gr,-0.17600666408823096,0.22932680388009813
color_gr,0.1439534359019714,0.07664772637664911
color_gr,-0.011868623826635227,0.020149521833077767
color_gr,-0.04984227041256206,0.8458282614451769
color_gr,-0.0057457736170212215,0.017497223516943064
