ra,dec,is_star,gal_frac_dev,gal_axis_ratio,gal_radius_px,gal_angle_deg,flux_r_nmgy,log_flux_r,log_flux_r_stderr,color_ug,color_gr,color_ri,color_iz,color_ug_stderr,color_gr_stderr,color_ri_stderr,color_iz_stderr,objid
0.5420932173048385,0.5469283552783779,0.3029724891227627,0.5647489958323478,0.5069451128293807,1.051708152663791,6.594131960322527,0.3378104837321459,-1.085270239766915,0.4342261222839581,0.3550820305338722,1.2848117410031494,0.5888622885311492,0.2785445169515377,1.371293713809419,0.6366748080760477,0.38569658385477623,0.7074976997026742,samp_92
0.6025952728586025,0.449217320891601,2.7764394251327213e-14,0.2436617381282919,0.8656227064008875,6.987642199285617,35.75219380142554,2.9551446885371035,1.0835476136313125,0.22545950366666795,1.8173862810065673,1.6138498841271978,0.9151854543385545,0.5199796302570934,1.2946868884365308,0.43744211655267096,0.21850997664539662,0.23195376588735656,samp_93
0.4818854941761401,0.49550801746739614,0.0,0.08983691739141667,0.7036007810615512,1.092737223113794,74.17317790628084,3.1112188412981236,1.1350145597995756,0.051685984037024395,-0.9944286003677316,-1.7353027717305713,-0.010013737590340188,2.76178386466813,0.016465779787236425,0.05266189135077048,0.1016451707592491,0.09082656933412535,samp_94
0.4646544867847888,0.5414194870701179,0.0,0.4013582550720304,0.5705165925796538,3.982103939993318,-49.07878858257988,10.441345969828012,2.3457734984574956,0.04864813199892429,-0.47296015821300164,0.8074496756792577,0.24814021404173747,2.0881212050991547,0.08896341954039756,0.07023965001902599,0.058467692416565076,0.04834593132974398,samp_95
0.49192654121045726,0.6281886797818477,0.9999993585371568,NaN,NaN,NaN,NaN,4.1659647243833335,1.4269478753001303,0.03137410164778332,2.5726640639342793,1.2601503687477138,0.602015385883343,0.42168576693918025,0.5635259040505225,0.06822950290091667,0.03903342463204508,0.05031637128652291,samp_96
0.5583739611791473,0.430817305810138,2.0349382562293624e-21,0.3917758799226683,0.3687256686559395,3.8851310346843437,76.31942336011336,1.8960753676190374,0.6397861538967085,0.23423031647933243,1.0519849906586878,0.4783589821930705,1.2763235633734278,-0.44939032289745895,1.0288731194256824,0.2842309848101275,0.20878158825514992,0.4386910811464988,samp_97
0.4498262863885465,0.5439650617718702,0.0,0.5929959586335102,0.6818128096538306,2.682131642116519,86.23660093821194,1.1664078559415527,0.1539288174532384,0.22954433524672596,3.964373349932587,-3.123728136778235,-0.21745166158775397,2.9099720335448267,0.8001358468600882,0.22897752361318907,0.6567784359913182,0.6307587304806175,samp_98
0.554472481437348,0.5630298521852672,0.2794358328633523,0.4916607815724159,0.5539861392403421,0.2824592309138296,68.63960222360954,1.3060690070902436,0.2670218679654124,0.10238447340547203,1.0264492051862661,1.1092163305493519,1.1136238418169926,-1.6145742063006059,1.0395234813022995,0.22932680388009813,0.10555278897360373,0.6974225116921736,samp_99
0.4606932538733619,0.4879629970819429,2.8710398457374996e-5,0.443030007565292,0.6327993532309399,0.3585625855459326,-56.64641268733743,2.0500484353125574,0.7178634198529393,0.0711041763539238,1.5013310054208973,-0.22420908881357626,0.03474529899096912,0.15387156440889294,0.26848726501074405,0.07664772637664911,0.10563539935762162,0.2509081134727773,samp_100
0.5263422812203128,0.4500219852309545,1.0,NaN,NaN,NaN,NaN,13.75687018577568,2.6215383492037403,0.011811338292941462,1.7759458994939188,0.8630142140588004,0.3648013715869207,0.23141386224130178,0.1330278064359223,0.020149521833077767,0.017689573671337507,0.028807064859543714,samp_101
0.5689251762195657,0.41172126358347366,0.08425113832878427,0.6729046242456244,0.4322579694297759,1.3294241337523665,-55.32503601267503,0.5467376557013846,-0.6037861972724841,0.46407043357308614,0.8225360685116652,1.6033376100095043,1.1509853343231358,-0.18488776899835246,1.5093612819316773,0.8458282614451769,0.41641114306341376,1.0225029593966921,samp_102
0.5801453872688541,0.5820508013163017,0.0,0.20047656113526202,0.4286882446958809,0.2757273976701119,-47.31435016662321,9.05749985606755,2.2035931278961263,0.01729770160237446,-0.1266977346330016,-3.000026028388386,0.4120274553473733,5.476449044100766,0.006308151067662137,0.017497223516943064,0.02471941476426011,0.01768251589320809,samp_103
0.4782632367114043,0.43040086493092977,3.461889448904009e-83,0.8146236558802523,0.4550214683944161,1.4853541654912665,-71.12835562866903,4.84750395584552,1.5784639241932372,0.06043149029578939,2.3814423522909816,0.6792858578716656,0.755277564409564,1.025781080585769,0.8568617635174063,0.07286601133955091,0.05761084590599256,0.05358813154694641,samp_104
0.569951912454753,0.587078870988435,5.71008503728127e-95,0.7214528983088659,0.47282916320970464,1.9839808094961242,83.91570867653904,1.7923377329703618,0.5835207638544073,0.12349223870711216,4.559625117165425,-1.6203023448097944,1.1480569588363778,-1.148713512126177,1.2572684335531608,0.12063784651649738,0.1328975390949912,1.1874221702655974,samp_105
0.46503880277364257,0.48878301896402204,2.3570219221417607e-41,0.6053567266353337,0.31330525847463686,3.6705710888902074,-18.64204693969201,1.1616698500694604,0.149858495916055,0.34180491628121523,-2.8111780033946667,0.7834106610755366,-1.4043032408057332,3.6513122832822242,0.5856156859055498,0.6506151733578992,1.0442982109237462,1.0149834555286834,samp_106
0.5023100352192883,0.593286249362176,2.1145699742155353e-248,0.14551312331875912,0.4689207035549673,1.1828423252685998,-39.66067265480643,1.8946036542103668,0.6390096632077625,0.09512373613548426,-2.8124380876456554,0.42213139007117345,2.1968803161913693,-1.9464349252118094,0.1050577652487253,0.1400081272658048,0.0964531362648414,0.5572271079737825,samp_107
0.5620328524987842,0.4212939605451729,1.91280238240965e-158,0.7794381057902626,0.6936885578824328,1.8614343244204077,63.89223226394245,1.351874975321014,0.30149249946981027,0.15581711588082042,1.7751023945520135,-0.9798506959176967,2.7469551756910526,-4.13852171789485,0.6499969004908804,0.15832321592332582,0.1526175787956716,1.1754378052124625,samp_108
0.5617912716410102,0.5656220412837958,6.904096845306604e-137,0.6757887646546759,0.6568106419082592,2.7036542208238297,-51.415407424951255,2.03838009363596,0.7121554206670768,0.13084069557873826,-2.399091027622619,0.21080750178895058,0.37304088810098757,0.2996787909325851,0.11829503075311364,0.16182144152286126,0.17032009204983353,0.36345038410308,samp_109
0.5656140886553256,0.5882564718952255,1.7503580041098158e-82,0.9099513709922779,0.24282646661921986,0.856577941709475,29.727618501222178,8.708830353884034,2.1643374941184232,0.03273622127412271,3.28184216669525,0.45961852083079036,-0.8919912064812479,1.6346825408024683,0.8607460591914112,0.03464540614482206,0.08486115478618748,0.09568820135960038,samp_110
0.6033517196156751,0.5578238571158033,0.0007002246921747936,0.5409443255074519,0.1639731159251851,0.8808298538878404,87.96194315841836,1.3394297712866885,0.2922439795774512,0.1547089015820653,1.9284835355953356,0.8435095715324405,0.5161213700588515,0.1648357182416954,0.9247738370608781,0.2145701310611165,0.14901206356354857,0.314033359564604,samp_111
0.5187572246214534,0.4563631223348118,1.0,NaN,NaN,NaN,NaN,18.786524403677017,2.933139825782794,0.010347767555161667,2.9445833189922905,1.554206942080295,0.666898888976617,0.5498407503886162,0.35238045085040576,0.02782709460241477,0.013793383493128879,0.01634287821986602,samp_112
0.48853362691247293,0.45228467684126966,0.9998260050472061,NaN,NaN,NaN,NaN,1.7557647788765944,0.5629045334366851,0.06512517408825877,2.119806990440352,1.1552938980639482,0.8265489624039719,0.43053677687693725,0.7667756956636399,0.1372910541582272,0.07953290136611284,0.07129836916762607,samp_113
0.4613708361956418,0.5537835323469209,0.13711909594702532,0.4135232036472272,0.5907151853334953,0.40112387411888467,30.833986908085063,1.6247766478460748,0.4853703588555919,0.08170573870768681,0.8938604342460894,1.1445984345348228,0.4562232921525792,0.22754863451009322,0.7465206617147365,0.1678863862497846,0.09503776692826017,0.17210785613365823,samp_114
0.5451366742868821,0.5202151097325637,0.0,0.48426166010334865,0.40875732137036175,2.9987525307191008,85.24701175794631,5.835988184659928,1.764043606097134,0.06120546383615273,2.1843611283910525,-0.24030540687696766,1.203599657120037,1.5103133582297414,0.5222838083180669,0.05570719633686403,0.05740971493741327,0.03143412934419851,samp_115
0.5934892946847665,0.5684301737307889,0.21391284551428222,0.45412847682800306,0.45301969313275214,0.26020111491179326,-18.617175179299302,1.2151634607588138,0.1948786033473709,0.10265612172785529,1.5616798731447257,0.8712373923856007,0.5206757304316929,-0.08807096632355715,0.8900441533068895,0.17672536322379645,0.12890751562217811,0.39457657524603,samp_116
0.5911945156648598,0.41426109598175814,6.845394468218133e-134,0.328121983782078,0.7404149015081822,1.8555968922601043,41.894188064117564,4.341711566578526,1.4682686405482175,0.05897750429408105,1.7704106755473594,-0.2626918227313315,0.556142537823032,1.2081740367201879,0.28408201590990795,0.057036420102523376,0.0644178358949153,0.06692130614923077,samp_117
0.47837798234694584,0.528284030816415,1.0,NaN,NaN,NaN,NaN,162.42084927596014,5.090190801728417,0.002689105920268105,-0.19765299338721842,0.8173802977677518,0.2574765800754868,0.8266654413180303,0.008954143257159267,0.005217078668462048,0.003855029636024659,0.0051163738407103585,samp_118
0.47158029211563074,0.5792978499159441,1.0,NaN,NaN,NaN,NaN,30.466842349057266,3.4166389561558046,0.007814240145350933,1.1630879365575857,1.4272546809658537,2.017328285727816,0.8031982785647012,0.06941166088724456,0.018084805572280097,0.008291504680826473,0.005244508383590206,samp_120
0.5706701874563945,0.49857603552410396,0.0,0.86598127074825,0.7491179173506669,2.4940293911065217,-78.7133754041447,13.03940066297924,2.5679755940142757,0.027219815469006047,0.38135961827310627,0.14039373877579653,1.6989559600653328,-0.5727224897013117,0.05658029035818392,0.03089089921158444,0.02469691348209049,0.039428256485178906,samp_121
0.5117921354707916,0.4188197866067022,0.16212604208943646,0.5702524726390586,0.6269140038647036,2.4733814942815844,24.235177393666678,0.4213304196977138,-0.8643379082417681,0.5651938760542342,1.3204706113385576,0.7601311570322777,0.381086608959749,1.431601722194805,1.3709450324012105,0.7071748661999355,0.5736429343225594,0.9317311161977833,samp_122
0.4453409246319742,0.5656242870339048,6.432307908050304e-161,0.6201368178241149,0.18548659169268059,1.1221909542208883,-0.9957164040163343,3.5946580262949817,1.2794488618347228,0.06263112207160433,2.2462660800822163,0.4932662698682757,1.6756537330842176,-1.913468967484665,0.7956172839023294,0.08504827168304288,0.05934350240332073,0.52500534821035,samp_123
0.5814724360217908,0.43070786771557595,1.0,NaN,NaN,NaN,NaN,17.049250177569665,2.83610622490732,0.011026959179846323,1.5917848800855878,1.2306958079946606,0.344071374729229,0.3782706227643047,0.16341774432857908,0.024935641722987196,0.015779572488866946,0.02516394057659182,samp_124
0.605558111193566,0.5768702626088954,8.847909531370369e-29,0.12969638604257375,0.21312938639804752,2.69382965101652,39.180068142669306,3.079818365375794,1.1248706229659635,0.12440727704772142,1.5332181992861287,1.197423697086525,0.636593074285033,0.17106222074043465,1.0504039209227531,0.3901338012324832,0.11640543757221049,0.2543989159498303,samp_125
0.5027083525276396,0.6301498311114632,0.9999999999435358,NaN,NaN,NaN,NaN,7.7756043763430895,2.0509911883359377,0.019513217937436565,2.3208161005587744,1.4921485792806437,0.7247204121003454,0.612523777019335,0.521959613968045,0.05493866989851887,0.024545251622107415,0.02955362568192073,samp_126
0.482932919232196,0.4720118319741115,2.234904656001676e-19,0.30349982090181127,0.5048497297822385,0.6505121098555199,42.13166557948437,4.309253274388793,1.460764634903277,0.04701318999686987,1.1083788896682982,1.2087872539627047,0.053355699725351924,0.26478192704281267,0.4287444687992385,0.08190699379049082,0.06160108382653993,0.12714173099836268,samp_127
0.5346540120017566,0.5854056604024224,0.9987139997552343,NaN,NaN,NaN,NaN,7.065477348637163,1.9552205791247137,0.02127870118075777,0.43640743013269584,1.2276611046233188,0.5369180368729392,0.22542689282945272,0.12235357369428372,0.04830666940128299,0.028696973003145675,0.04836496277741053,samp_128
0.4823747317241176,0.48023771371301427,4.7197635009483965e-86,0.26187003969617634,0.16277840192213555,5.587041157077014,73.85708871108619,2.8423924874544024,1.0446461226921988,0.1923077894155981,2.0256163766131507,-0.35496259439753164,1.7583585194074005,0.3629538111174804,1.0097246295072462,0.20506273717433784,0.19688521262766445,0.1309114089433784,samp_129
0.6030623144243737,0.4865944491955576,0.34980356308130567,0.6324676808765475,0.5471521321683019,0.5777884143704153,89.75015393592034,0.8001671899543109,-0.22293458570615465,0.20357973853507746,1.496618493370912,1.1542442041605163,0.7059093758737958,-0.4252268321518585,1.081356901866487,0.4343885522927224,0.20928660412287187,0.8911203169905806,samp_130
0.48135623285059503,0.6062905743163586,0.0004229732962408788,0.8043143457306356,0.7898493504470139,1.3039737472140362,-14.974063973319328,2.141410107200651,0.7614645406340652,0.13955256641933125,0.6567138236838551,1.1166282017142604,0.35028885615794303,0.312223028063229,0.6965885356013257,0.16769342750864297,0.10923709881566285,0.1886685087588861,samp_131
0.4971731899821004,0.5511784522214098,1.1489830544641196e-63,0.6719241795835117,0.5117923965166731,5.388749176501963,33.45887497238332,2.192072392339962,0.78484739424297,0.20442613973687981,-2.110806265626179,0.3764732509848882,0.7350452473997993,1.1187201606334778,0.22286886745933643,0.26724692194972677,0.20324710967554221,0.2193051750423649,samp_132
0.48389662118463095,0.44700242956835834,7.563801322687817e-5,0.7506331866258193,0.6417416334061048,0.9676109949957971,-77.36142626201253,1.1575102308045033,0.14627134564718522,0.17698395863327093,1.5669869249869035,0.8447585230996011,0.16524117275516734,2.105121976634645,1.16175505603521,0.2567235405847114,0.22674640061666085,0.1981516926144979,samp_133
0.486090912161737,0.5803551757635982,1.8305653912206766e-7,0.3882036268657718,0.4928957232362709,1.6794889261667043,-5.872763314019198,1.4846714378416026,0.3951934937956717,0.18753605156444567,1.0856946002595718,1.640774340972238,0.8192623557448961,0.4122913930801735,1.2920519897495668,0.4718361403613308,0.1467682962277041,0.20460010000322837,samp_134
0.5263520952479814,0.5780826753713942,0.9904463385705743,NaN,NaN,NaN,NaN,8.86950843026036,2.182619375423925,0.016337795240884374,2.1220095042265354,1.1461412741880528,0.4661907032350232,0.18960472936912698,0.3293174409464026,0.03671264195471957,0.022005814064714947,0.04439585451138006,samp_136
0.4513713412350256,0.5775499322104484,9.07463026605559e-10,0.38157797748437017,0.28465017742040305,0.12857505256720114,23.487859580771033,3.0168337685932474,1.1042078604134338,0.04460041741305772,-3.084726508486753,1.378195046147208,1.9848526301774891,0.5006983332563641,0.11899307111333161,0.1259767023422269,0.04487734399678269,0.02543326629450435,samp_137
0.47498524302797207,0.4476237755516968,3.4356881089397106e-15,0.3383615303615055,0.29313268043565144,0.5447015350242815,-40.03413389136622,1.7648526842628742,0.5680672218949925,0.08076595604245812,-1.579438105206479,0.17690035657402914,-0.6500567859394207,1.6225881708615089,0.07890114157036282,0.10018782391338027,0.2610417517588329,0.30587163840854115,samp_138
0.4902077440665312,0.5887369589222603,0.9992205722336428,NaN,NaN,NaN,NaN,6.432480459355086,1.8613602273697056,0.021677476320771345,2.4032810798431887,0.8939086698527358,0.3206819930713358,0.17924343362408468,0.5270469369905033,0.03783812047663546,0.030207142643364937,0.048151960098762416,samp_139
0.4575161986582441,0.41449540260615103,0.0,0.16716398113753195,0.6726051418274821,4.699566864613269,-4.5591438351708415,14.470291528721832,2.6720976875532156,0.04321333967565573,0.607934561334484,2.5311473099360136,0.7649386519159038,0.7842964110440649,1.0549810983560621,0.2817244464731158,0.0406504282361693,0.04592436301552001,samp_140
0.538968423488634,0.4510203298919674,0.0,0.7184803204149135,0.5129045622675052,2.00271459204482,42.216098770693556,7.573335909062583,2.0246336452898777,0.03579833698447784,-3.5857962155905927,2.091704144984678,0.3370682362554076,0.4624450410490959,0.1626190138043988,0.1652236000990701,0.046906592189348326,0.07987433636122537,samp_141
0.599629723990994,0.5116401439797812,0.11755726945806876,0.537061059993151,0.5245269092489719,1.0774711146037186,67.60825787504076,0.264360152219524,-1.3304428925761318,0.46936582318073855,-0.07583716750747249,0.9060405000276315,0.41377283058570735,0.25133072020981395,1.46836703896939,0.7813020290476784,0.42689462750702273,0.6626202468392393,samp_142
0.5793449913233024,0.5375007848854674,3.927022961620003e-5,0.4827567991028755,0.6478647760661304,2.261615937029045,-21.924216842126473,1.3299230155849286,0.2851210575395252,0.2468094521423113,1.742742622841849,1.1255983264130593,0.46883256952102925,0.6641078713209341,1.0118293674312022,0.32138472056775735,0.18957449429228923,0.3080864159915599,samp_143
0.47266289451346866,0.5925910831789796,0.0,0.12840550025400374,0.7079094002525698,3.238877701675514,59.452092489660565,6.298726441687187,1.8403474608488495,0.05567414757737653,-0.5436486249047557,1.1727721080545392,1.9876667663128333,0.45512517563720545,0.16950962300831002,0.13130922850266236,0.05194809769977179,0.029852418821471487,samp_144
0.5293342466581133,0.4566076418376824,3.677742071224921e-92,0.9197703278188849,0.5488963740322447,1.3949345086194986,71.01368487300158,2.8811735567323566,1.0581976961249109,0.07413832426119717,3.6044020004746806,-1.1748878280957933,0.4016394861246966,0.8990987921066964,0.8196936454388986,0.07001176715078627,0.09884704601962127,0.12131214000500189,samp_145
0.556566039359113,0.5232431758850736,0.0007181610879852149,0.6246189672065472,0.6307794958192331,1.1825539149518123,75.90827469194105,0.9304925096739574,-0.0720412527184136,0.23430507618297003,1.9433201412689836,0.10823450396906026,0.3655733122700711,0.7407775167239581,1.0351584132018847,0.23034417053136172,0.23418266020868161,0.3764680379846558,samp_146
0.5121219109393294,0.5970953547907074,5.379368691742774e-27,0.7410926782857892,0.3484794218976041,2.5255124497343635,-32.67183283767559,3.425776678881041,1.231328213562821,0.11919495686939544,-0.8695018427263375,1.0470326005014976,0.549152768047299,0.31095087572677804,0.18788536902555503,0.15163518198608106,0.09114211571516849,0.16262525068742195,samp_147
0.5602697878637558,0.4311191985909489,9.240900912605107e-7,0.552796517929199,0.7091509157461642,0.43944781420105994,15.416934548337471,2.1435737895797264,0.7624744312731374,0.07042846123722486,-1.0113795110137165,1.1053083264939643,0.18042278557081526,1.3840741365761444,0.15723737595902496,0.13853072561786983,0.10147364239839093,0.11209417136850534,samp_148
0.45626844703616193,0.5647426271779561,2.006218904280639e-13,0.48625160933667677,0.29245481445573684,1.475234834529495,-11.521656650012371,1.9077820590950225,0.6459413417089812,0.14673113385322445,-0.18201026902048648,0.5135816441093013,0.4982693728893294,-0.03194363895509933,0.23422592777932946,0.16413883853806965,0.14725781481132322,0.34850195981981635,samp_149
0.5342387574030499,0.4553398141370903,0.9017027674077507,NaN,NaN,NaN,NaN,0.9448474426685491,-0.05673180085021873,0.09274709651308266,1.789266365630089,0.8149442227238914,0.35949915193890136,0.2173816259913971,0.4866035109118692,0.15768175957738562,0.10929219784405164,0.1245352673841995,samp_150
0.5883548369694076,0.5557979334271972,4.309880045027908e-9,0.5077693643995109,0.8326674274206523,1.8781743672140283,-84.53242050386486,2.340443065852376,0.8503402558275824,0.14482814067917527,0.4309989776598247,1.0003681591399038,0.0666356743729638,-0.27545650804937616,0.5612679772878868,0.16720668545368808,0.15867897199975045,0.5297680766375913,samp_151
0.5870118297348903,0.5667984897631665,2.546832123203096e-54,0.9101136458110386,0.7673943008010651,0.8295191292917967,-21.36070044709119,4.902290660284756,1.589702577571824,0.040670709625454375,-1.7526083873728195,0.6339255941023567,0.13861782558504365,0.6135046890075131,0.05049738126969149,0.056169328844488525,0.05391065005675211,0.09630497926732845,samp_152
0.5176217893929719,0.6038472216644002,0.0,0.06520957204330391,0.8732461385565258,1.4360502362252434,69.02435545873362,15.97343555064831,2.770927064366208,0.018762562540301026,1.4149244673351058,1.6837175606900465,0.5308773527729609,-0.34201733940516954,0.35595654016429346,0.05041673728772683,0.0198314388331997,0.05786605962822673,samp_153
0.5643786033071561,0.5061803970127209,1.494003939924186e-41,0.2979023974152707,0.6054368415535808,1.2164203906357767,-11.426309603145567,3.9366061732164446,1.3703189747549585,0.06058201772979867,2.141073849178274,0.1447619428337692,0.03186976030182831,-0.4116258174453251,0.6457740359465788,0.06223232958173657,0.08192705075130635,0.38275278571281546,samp_154
0.5299045802076359,0.49200018014334385,0.8896309274244927,NaN,NaN,NaN,NaN,0.3333227068458227,-1.0986441686388024,0.23466222769625622,1.4430786852603465,1.3348143258263778,0.9011856780667045,0.5114759733254994,1.115761395740534,0.37079250368387545,0.2751525444820041,0.20327773425412238,samp_155
0.5662332449531639,0.6144031885529072,0.2876593868492111,0.5161647202458962,0.510121458363358,1.4871896441233863,-54.98520390636855,0.4035176608231582,-0.9075350231515127,0.47147499139352583,0.4254119486420789,0.5594848131092762,0.264043207570843,0.35999765959603214,1.2253363478574062,0.470900124648712,0.4570548682931092,0.6944574414505283,samp_156
0.5686682990187304,0.41845356933512806,0.0,0.07627714840544317,0.8350600097438089,1.363541468635845,-67.21000494311868,3.95474060869828,1.3749150134046317,0.04378011312117653,-3.4288792867634266,0.14757453058836045,0.9727768813974191,-0.1890823837616451,0.03835297823932221,0.05897150591882504,0.05247261720314945,0.11088312751970486,samp_157
0.4682713715314779,0.5000943501806188,0.862164129882812,NaN,NaN,NaN,NaN,0.6423294627735061,-0.44265392503477324,0.14096542531457548,1.5984542371045882,0.7176998127282339,0.2551584196458697,0.15212578320482598,0.6426194683887484,0.20801067766334844,0.17569693991341404,0.2597522960379491,samp_158
0.5263396778009101,0.4836249696919231,0.9999999961758697,NaN,NaN,NaN,NaN,4.13984050530187,1.4206572618057016,0.03237257899814308,-2.4125838178270693,0.41426304640001055,-0.043608426613354734,0.6749945662488064,0.03804225417034836,0.04788108585389,0.055049118387847276,0.09152095848355961,samp_159
0.5198993517099322,0.5916871576570394,0.4264784587715344,0.5575413589142673,0.5266104368639816,0.9642112988073979,8.004580179831683,0.6058079428156117,-0.5011922691913411,0.28869874751370367,1.5355633623653606,1.2312841151535945,0.8775521595908348,0.3989784943844128,1.229616457815022,0.5152235779090473,0.28355989257691794,0.3580988167483982,samp_160
0.48277305186038905,0.6267065182252916,2.2415262666458363e-50,0.7851404304034968,0.17798723073484385,2.814899742648017,-72.60149674374355,4.093223068000572,1.4093326959031816,0.10953131923153499,-1.061100949264163,1.0335752703220336,0.7974456339712106,-0.19696068565583102,0.1566075995269088,0.1436304061825392,0.08812027236110848,0.2155673533770005,samp_161
0.5400210550028819,0.587610390898438,1.0,NaN,NaN,NaN,NaN,16.872153498451436,2.8256645409570087,0.011174911342159232,0.10350134490209184,-1.1231305123886623,1.7025923992502991,1.5948966347183484,0.013122265777031347,0.012406495938925136,0.012016959495716078,0.006413594009084281,samp_162
0.5851691624786314,0.4359289141331818,3.466523661221809e-110,0.23859868500651368,0.5577883359374884,1.5262734153071171,-87.97287401825332,2.4012109931332777,0.8759731905681787,0.08534080622002715,-1.808772568254156,2.4880235364095826,1.2947594875781157,1.589540585760369,0.7241355448102011,0.7010191507654846,0.0902503901030526,0.04408173108173585,samp_163
0.4576622728981887,0.45342827255101187,0.001335028576893073,0.5725736643390845,0.6861796285202031,2.829485699529196,82.76129716169592,1.1764303229075403,0.1624847033834775,0.2962205660868469,1.2344793321102818,0.8689254617003828,0.44779296857443973,1.0848842791903603,1.041514610928493,0.413132301606052,0.2914033962151766,0.4432970027497285,samp_165
0.4504171543294272,0.5673465140962097,0.0001477792779401791,0.5279016587960401,0.5039449489020532,0.4603380195739307,36.64746448746538,3.1482630506870506,1.1468508882734687,0.05437518892656329,2.210275487146242,0.6677496667779907,0.26575255319809754,0.7776310863765437,0.6651445651855054,0.07337742384800439,0.06748538455642926,0.0986109008727377,samp_166
0.6011876030183023,0.45630409794656457,1.214586083773104e-19,0.5453459594108206,0.25160845544671495,1.1161599957348074,-24.40907211322002,1.4723851799241097,0.3868836572208581,0.1421145151815943,-1.4259152342213013,0.44177464487254514,0.25920597198217976,0.6716046626998354,0.14507617299840386,0.1699208942610496,0.16973995291641664,0.2887159457707822,samp_167
0.5011716550798669,0.46421320030061153,0.8159656407835529,NaN,NaN,NaN,NaN,0.4080214135685469,-0.8964356217185903,0.24220522836376768,0.8796264072866027,1.4200242922852742,0.9658546911432802,0.562041571418091,1.2846446389741726,0.41060357978457174,0.24126630864623572,0.19134284736666887,samp_169
0.4719534393732465,0.41560445786624994,5.84391426130947e-12,0.5101963352299782,0.7275384122186028,2.7247957702758363,-77.50943720125365,1.9545236710223237,0.6701465172147939,0.18191934563873424,0.37631384797068423,1.55211055670361,0.6949943047744369,0.39318495947497145,1.192112090647384,0.3606410883414491,0.1404502086997153,0.2117349628863138,samp_170
0.49820118855613943,0.5112045231871766,0.9984938671554493,NaN,NaN,NaN,NaN,4.301098269996819,1.4588704017146872,0.02957948594751429,1.2392371322454834,1.0582217899421533,0.5120456065959766,0.2702300342510344,0.3402822367721932,0.0621621247516812,0.04068249994940688,0.06513035733970157,samp_172
0.6025437626826581,0.5768405217981074,3.890773960340808e-28,0.5226471580494073,0.26753472721973776,4.657022108912737,-67.64036275161953,3.464261630389773,1.2424995162515766,0.16826797810803204,1.534838716313185,0.3613318136527649,0.7850095025748329,0.2043323728640296,0.8022597245715063,0.19570314142225914,0.1657594415730879,0.24352279153801876,samp_173
0.4698818642127622,0.4275058508101695,0.9706968146009979,NaN,NaN,NaN,NaN,0.6850079329251554,-0.37832485987433445,0.15846882422775685,-0.21063135434948588,0.3402021166386272,1.842517019702525,0.47895032015637495,0.2834593865139763,0.21882814281004723,0.16187894841990963,0.09828075220893384,samp_174
0.5005581194018908,0.5891049268724313,0.006214856571327393,0.42732889074759367,0.49441102686661575,0.5485771501030686,82.96088416052393,0.9380030843721412,-0.06400204173809776,0.1520212356820582,-1.305629212694118,0.6027859711710766,0.18613088449637696,0.6327031101446703,0.2282238652705569,0.22167447113371994,0.19193402552704272,0.3462917149738197,samp_175
0.4944701889729687,0.6083275212950738,1.0,NaN,NaN,NaN,NaN,5.8732089394448606,1.7704011521794605,0.02497021656689298,-0.2786213448342448,2.3865632877181358,1.821268102551888,1.1285496555439223,0.26970286354765444,0.16338394787543906,0.026755864999970916,0.014101288158767341,samp_176
0.5715134249534439,0.5606876584799112,0.08828478755179016,0.586491062555242,0.42782527344368054,0.7227757110165085,14.889059420537588,0.887773189406962,-0.1190389859490319,0.20983407432317622,1.396970879423534,0.9884820744487777,0.4227878785257427,0.5069495532835239,1.082357321873962,0.3112246632740887,0.19078889006904035,0.2936740637588357,samp_177
0.5267167631757245,0.6214128778280956,0.9991103137183138,NaN,NaN,NaN,NaN,2.7749131649979497,1.0206194548161656,0.045161615799381626,0.4207355574918351,1.1397154988955807,0.7370127100263779,0.4381635270761355,0.2516045909932228,0.10092900172983735,0.05661606438515806,0.07301949114458718,samp_179
0.5097910323201752,0.4897081960014778,0.8042807073898595,NaN,NaN,NaN,NaN,0.8162858142425908,-0.2029907227934431,0.12795195067332976,1.5872736975117445,1.3171152569709634,0.8610721058180015,0.4932480002267534,0.9750135905219462,0.20909180686643777,0.14327264556223418,0.1253996638618843,samp_180
0.5557987907293263,0.5024651451770376,3.719452403094753e-6,0.4980429091075319,0.37871660832865006,4.029000503779496,-57.272651568424294,1.790797324805735,0.5826609535292662,0.28137005639526147,1.4720358325586795,0.5574837195129583,0.3418088452214181,0.3412379144371066,1.0084135522105881,0.2737994905213237,0.2121911018373358,0.3457048934310764,samp_181
0.6055307564640354,0.5612152447429041,4.8276037988030965e-63,0.7857648065682457,0.6181162293054749,1.0536246016771693,-78.39687734109606,7.6996745449962445,2.0411780610827637,0.04040765899727691,-1.5267902680368053,1.0225140234567647,-0.494450432578748,1.452879846118788,0.162163847879942,0.16249930293929665,0.06227559730455477,0.07277081723971444,samp_182
0.46452689312958056,0.62790056429094,0.11291071285592044,0.5085245296867731,0.5221987100344261,0.575720364725266,46.045387623266514,2.2608520246430333,0.8157417442912156,0.07484103050970883,1.079512552530832,0.2240057169607768,0.027091070493212466,0.36989824569072705,0.2691616731264603,0.08215924382562795,0.10407396510878253,0.2236785321815703,samp_183
